cohort,method,feature_set,subsample_n,seed,fold,auroc,auprc,prevalence,accuracy,brier,calibration_slope,calibration_intercept,n_positive
ovarian,xgboost_native,baseline,40000,9,3,0.6866770584999083,0.075449385062057,0.02625,0.9725,0.0258475672055428,0.4379263383147861,-1.5184212634145748,210
ovarian,xgboost_native,baseline,40000,9,4,0.6823588862407126,0.0750078470729248,0.026375,0.972375,0.0260213968571616,0.4240138592578548,-1.5776539973964363,211
ovarian,lightgbm_native,baseline,40000,0,0,0.7016648328137416,0.0919284752475723,0.02625,0.973,0.0251836896785655,0.6565330167009896,-0.9915702874018948,210
ovarian,lightgbm_native,baseline,40000,0,1,0.7330117977871509,0.0917398815753225,0.02625,0.97325,0.0253431242238858,0.6789702192612924,-0.8824027097596183,210
ovarian,lightgbm_native,baseline,40000,0,2,0.7407393483709273,0.085941657388013,0.02625,0.973,0.0252875679401442,0.7463730810344196,-0.6150203932758128,210
ovarian,lightgbm_native,baseline,40000,0,3,0.7591866862277646,0.1133220663614343,0.02625,0.973625,0.024649004694923,0.7957108180225464,-0.4783627882285563,210
ovarian,lightgbm_native,baseline,40000,0,4,0.7279496726152266,0.1125993038514762,0.026375,0.9735,0.0248287080219003,0.7348339964447916,-0.6908137567768825,211
ovarian,lightgbm_native,baseline,40000,1,0,0.7719888134971575,0.1099968116968473,0.02625,0.9735,0.0246248281696172,0.8783865737375649,-0.194053187079688,210
ovarian,lightgbm_native,baseline,40000,1,1,0.7456057827495569,0.0871777482675341,0.02625,0.973375,0.025108304999834,0.7832788017231875,-0.4782130812458145,210
ovarian,lightgbm_native,baseline,40000,1,2,0.711582615074271,0.0693459912943302,0.02625,0.973125,0.0256262029393112,0.6226976202773625,-1.0827845216875918,210
ovarian,lightgbm_native,baseline,40000,1,3,0.7104890274466655,0.0816650170823232,0.02625,0.9735,0.0252684491632633,0.6628906842405862,-0.9196510465159,210
ovarian,lightgbm_native,baseline,40000,1,4,0.7096589004179548,0.0825337483148021,0.026375,0.973625,0.0254370376354207,0.6542236774478852,-0.9651935173952576,211
ovarian,lightgbm_native,baseline,40000,2,0,0.7295076104896387,0.0781125018429281,0.02625,0.97225,0.0257928730445506,0.6403871805956755,-1.050293258675828,210
ovarian,lightgbm_native,baseline,40000,2,1,0.7264139006051714,0.1099469682634894,0.02625,0.97375,0.0248255028554832,0.7214695180321997,-0.7141671290441248,210
ovarian,lightgbm_native,baseline,40000,2,2,0.7431563665260713,0.0798547070434206,0.02625,0.972875,0.0254556657620085,0.7323939003308703,-0.6806330104198514,210
ovarian,lightgbm_native,baseline,40000,2,3,0.7246090836848217,0.104100040162921,0.02625,0.97375,0.0248050122300454,0.7299304429504794,-0.7074246878261333,210
ovarian,lightgbm_native,baseline,40000,2,4,0.7120951956185628,0.0804683960188327,0.026375,0.97275,0.0254570377441073,0.6782815180756564,-0.8441343979813895,211
ovarian,lightgbm_native,baseline,40000,3,0,0.7520679748150865,0.0922275611786102,0.02625,0.973,0.0250886544504832,0.7631565467670244,-0.5882923396498753,210
ovarian,lightgbm_native,baseline,40000,3,1,0.7211507427104347,0.0811887479663296,0.02625,0.97325,0.0253493483276583,0.6802012983970279,-0.8556636201273119,210
ovarian,lightgbm_native,baseline,40000,3,2,0.7434696497340912,0.1023190542800561,0.02625,0.9735,0.0248574665062302,0.7650724715960016,-0.5721937206298968,210
ovarian,lightgbm_native,baseline,40000,3,3,0.7202167002873037,0.0818378884831342,0.02625,0.973,0.0253380393146135,0.6891907271857948,-0.8221832806196769,210
ovarian,lightgbm_native,baseline,40000,3,4,0.7303385075197188,0.0894143787859004,0.026375,0.973125,0.0252670037616123,0.7107006648618734,-0.7575671954052678,211
ovarian,lightgbm_native,baseline,40000,4,0,0.7006821932880983,0.0747313401158221,0.02625,0.97325,0.0254893662362791,0.612390514498542,-1.110889837871645,210
ovarian,lightgbm_native,baseline,40000,4,1,0.7625857326242436,0.1242725002544452,0.02625,0.97375,0.0244391053866415,0.8797119859456304,-0.1948380844152737,210
ovarian,lightgbm_native,baseline,40000,4,2,0.7211516596368972,0.0828465115392875,0.02625,0.972625,0.0255035090834525,0.6542471705278522,-0.966614444523904,210
ovarian,lightgbm_native,baseline,40000,4,3,0.7352020294639035,0.1112984922483373,0.02625,0.97375,0.0245942529235331,0.7845409976760337,-0.5117092198329551,210
ovarian,lightgbm_native,baseline,40000,4,4,0.7646516931460638,0.0857944413453017,0.026375,0.973375,0.0254397548401758,0.765556916121657,-0.5646218542205503,211
ovarian,lightgbm_native,baseline,40000,5,0,0.7382223852313711,0.1140714848398534,0.02625,0.974125,0.024621095330358,0.7915058297099618,-0.4573187743073234,210
ovarian,lightgbm_native,baseline,40000,5,1,0.7116978421663916,0.0738538257155178,0.02625,0.973375,0.0255566410385495,0.6260240302153603,-1.067717680704353,210
ovarian,lightgbm_native,baseline,40000,5,2,0.7194901888868511,0.0763899553994016,0.02625,0.972875,0.0255074704394945,0.6738880713273103,-0.8752090298367282,210
ovarian,lightgbm_native,baseline,40000,5,3,0.7395580414450761,0.090369681364902,0.02625,0.972875,0.0253744508280373,0.7233220434823421,-0.7475900916819014,210
ovarian,lightgbm_native,baseline,40000,5,4,0.7676304351926614,0.1135700108578771,0.026375,0.973375,0.024660559616439,0.8512767740186439,-0.2802042724798758,211
ovarian,lightgbm_native,baseline,40000,6,0,0.72901980561159,0.0884898909117572,0.02625,0.972625,0.0253244383572137,0.689889548116566,-0.8671964460671785,210
ovarian,lightgbm_native,baseline,40000,6,1,0.751477474173238,0.1020908008491544,0.02625,0.973375,0.0247615705379701,0.8096253060708698,-0.4110771497500636,210
ovarian,lightgbm_native,baseline,40000,6,2,0.7293092487315852,0.0928831894559231,0.02625,0.97375,0.025074535490573,0.7121946559652241,-0.7255016865004578,210
ovarian,lightgbm_native,baseline,40000,6,3,0.7229301913319884,0.0832226876680301,0.02625,0.973125,0.0252429192422999,0.7103013696083452,-0.7587157423416057,210
ovarian,lightgbm_native,baseline,40000,6,4,0.7420551160069585,0.1110942006165444,0.026375,0.973375,0.0248499364934096,0.7710409037599436,-0.5728250316192777,211
ovarian,lightgbm_native,baseline,40000,7,0,0.7375851213399353,0.1140000954954525,0.02625,0.9735,0.0246594128592371,0.7891367852661015,-0.4723175340671864,210
ovarian,lightgbm_native,baseline,40000,7,1,0.775981722599181,0.1096497234705881,0.02625,0.97375,0.0248096455744882,0.8248274384729316,-0.3802437665056917,210
ovarian,lightgbm_native,baseline,40000,7,2,0.7534124946512621,0.0886478618998088,0.02625,0.973125,0.0251982735963775,0.7657330415023678,-0.5719841614931268,210
ovarian,lightgbm_native,baseline,40000,7,3,0.7301182835136621,0.0952862744322396,0.02625,0.973,0.0251117011507961,0.7037250872278795,-0.7959408872002124,210
ovarian,lightgbm_native,baseline,40000,7,4,0.7133775363116899,0.0858047335895126,0.026375,0.9735,0.0253526895549154,0.6549893437438916,-0.9641775575296052,211
ovarian,lightgbm_native,baseline,40000,8,0,0.7044764349899137,0.0758283203151331,0.02625,0.972875,0.0255784274141962,0.6290668244578856,-1.0662330656871082,210
ovarian,lightgbm_native,baseline,40000,8,1,0.7528002934164678,0.1010238477246191,0.02625,0.97325,0.0248355500749847,0.8097345482790862,-0.4185342909277197,210
ovarian,lightgbm_native,baseline,40000,8,2,0.7554291215844489,0.092946596887723,0.02625,0.97325,0.0250383780138097,0.7976051158743752,-0.4225032913276392,210
ovarian,lightgbm_native,baseline,40000,8,3,0.7310012836970474,0.0839496212330987,0.02625,0.97325,0.0251752861151159,0.7333053294473257,-0.6529061096224253,210
ovarian,lightgbm_native,baseline,40000,8,4,0.72292922513765,0.0908824370374374,0.026375,0.97275,0.0253268746665567,0.6719897509384778,-0.9269262031842846,211
ovarian,lightgbm_native,baseline,40000,9,0,0.7444571795342013,0.0925826163927972,0.02625,0.9735,0.0250929077643958,0.7593769088528668,-0.5932970469890089,210
ovarian,lightgbm_native,baseline,40000,9,1,0.7520640014670823,0.1170643292165223,0.02625,0.97375,0.0245347126856229,0.8199982857975671,-0.3904582288979763,210
ovarian,lightgbm_native,baseline,40000,9,2,0.7036842105263157,0.0921030395258839,0.02625,0.973875,0.0250295840703972,0.6608319957078426,-0.9419350769516568,210
ovarian,lightgbm_native,baseline,40000,9,3,0.7291408399046396,0.085461612845377,0.02625,0.97275,0.0252757900150008,0.7117593393094492,-0.7556456511556724,210
ovarian,lightgbm_native,baseline,40000,9,4,0.7404028283902623,0.0870173614907203,0.026375,0.973125,0.0253506587045172,0.7196822658312905,-0.7170870537132545,211
ovarian,refe,baseline,40000,0,0,0.7483626749801332,0.1131351315156087,0.02625,0.973125,0.0245940540601126,0.8661249621678155,-0.4473272736795098,210
ovarian,refe,baseline,40000,0,1,0.7558316523014853,0.0981373891487682,0.02625,0.9735,0.024952000515249,0.8049930413253694,-0.6105155078558697,210
ovarian,refe,baseline,40000,0,2,0.7634262485481998,0.1171889910170875,0.02625,0.9735,0.0244884672756759,0.9526041034621906,-0.1131900651301013,210
ovarian,refe,baseline,40000,0,3,0.7661657191759889,0.1126727828826114,0.02625,0.973625,0.0246119041445175,0.8829232886234321,-0.381603938417245,210
ovarian,refe,baseline,40000,0,4,0.7593735605991924,0.1258001861027572,0.026375,0.973625,0.0244770031822296,0.9127800583055148,-0.274614492995202,211
ovarian,refe,baseline,40000,1,0,0.7859584937954645,0.1291555692541358,0.02625,0.973375,0.0243414888595188,0.9590473944119844,-0.1616426167271757,210
ovarian,refe,baseline,40000,1,1,0.7605608533528944,0.1221469624915956,0.02625,0.9735,0.0243403166222314,0.9452954491646084,-0.1622435668022185,210
ovarian,refe,baseline,40000,1,2,0.7268592212237911,0.1019592299229477,0.02625,0.9735,0.0248017158412766,0.7862496141733848,-0.6720605635345137,210
ovarian,refe,baseline,40000,1,3,0.7493682376673391,0.0897094253821762,0.02625,0.97325,0.0251044772406649,0.7892200746284072,-0.6599887496640029,210
ovarian,refe,baseline,40000,1,4,0.7553354804046781,0.1119329830128029,0.026375,0.973625,0.0246650046272884,0.893716661258897,-0.346727499240501,211
ovarian,refe,baseline,40000,2,0,0.736138517024268,0.0928072719634928,0.02625,0.9735,0.0251391962664355,0.7137296800481204,-0.9446669825248968,210
ovarian,refe,baseline,40000,2,1,0.7549969435784584,0.1313679287077646,0.02625,0.973625,0.0242332901743711,0.9397770754795652,-0.1660449242926121,210
ovarian,refe,baseline,40000,2,2,0.7760407115349348,0.1236073944961618,0.02625,0.97375,0.0243884238357087,0.9620748198604736,-0.0997156507665272,210
ovarian,refe,baseline,40000,2,3,0.7579711473806466,0.1398900884488075,0.02625,0.97375,0.0241657408463152,0.9367267677736554,-0.2237051806991404,210
ovarian,refe,baseline,40000,2,4,0.752555098057231,0.0971846394188958,0.026375,0.973375,0.0249609649843309,0.8600124840885779,-0.4194982956475593,211
ovarian,refe,baseline,40000,3,0,0.7665266825600586,0.1360887537881395,0.02625,0.97375,0.0241580759747707,0.987999633420305,-0.0433720462996438,210
ovarian,refe,baseline,40000,3,1,0.7392420074576688,0.1112830551222829,0.02625,0.973625,0.0246124687726514,0.816232333808985,-0.5870776870556986,210
ovarian,refe,baseline,40000,3,2,0.7814120667522464,0.1263001231053323,0.02625,0.974,0.0243467257654637,0.988329512987034,-0.0269653717990468,210
ovarian,refe,baseline,40000,3,3,0.7439831285530902,0.0964345104169133,0.02625,0.972875,0.0251753545682587,0.6971683432792022,-0.9934169370431404,210
ovarian,refe,baseline,40000,3,4,0.7511106013523751,0.1152370735354031,0.026375,0.9735,0.0245492264120401,0.9218079422725832,-0.2176851961739882,211
ovarian,refe,baseline,40000,4,0,0.7224784522281313,0.0908915510743728,0.02625,0.973625,0.0250334880024065,0.7370952521001323,-0.8332490452949481,210
ovarian,refe,baseline,40000,4,1,0.7739602053915275,0.1393173134483448,0.02625,0.973875,0.0241854432155744,0.9881607095024894,-0.0281998249225003,210
ovarian,refe,baseline,40000,4,2,0.7425059600220063,0.1133122847953346,0.02625,0.97375,0.0245595899453519,0.8574333051119806,-0.4485871010570328,210
ovarian,refe,baseline,40000,4,3,0.7589635674552235,0.1110606367247893,0.02625,0.97325,0.0247316643009903,0.8628656094665111,-0.435476667163554,210
ovarian,refe,baseline,40000,4,4,0.7716943751639055,0.1109760360840598,0.026375,0.973625,0.0246708089071595,0.931975577212126,-0.2214399985864724,211
ovarian,refe,baseline,40000,5,0,0.7423491655969191,0.1250503427740052,0.02625,0.9735,0.0243478572759177,0.8864922431820409,-0.3519334261929371,210
ovarian,refe,baseline,40000,5,1,0.7245027202151721,0.0926541138616453,0.02625,0.97375,0.0249877829039288,0.7528254967154515,-0.8016801418527564,210
ovarian,refe,baseline,40000,5,2,0.7562350999449843,0.0818335053224739,0.02625,0.973375,0.0252425643265955,0.8162957476037298,-0.5491056824839864,210
ovarian,refe,baseline,40000,5,3,0.7733079650345374,0.1380570220569252,0.02625,0.974,0.0241463191272398,0.976722510060012,-0.0895733264061441,210
ovarian,refe,baseline,40000,5,4,0.7902972900779384,0.1327702152770189,0.026375,0.973375,0.024450375051298,0.9310057412616564,-0.2220371994150878,211
ovarian,refe,baseline,40000,6,0,0.7428748701020844,0.1089751369727349,0.02625,0.97325,0.0247178944525491,0.7586396110824801,-0.7953347864773487,210
ovarian,refe,baseline,40000,6,1,0.7595039427837886,0.1290264314258478,0.02625,0.974,0.0243278490840851,0.9467769167892852,-0.1591057911747751,210
ovarian,refe,baseline,40000,6,2,0.7563002017238218,0.1218089065502964,0.02625,0.973375,0.0245750454536683,0.8425871254781022,-0.4853670002741913,210
ovarian,refe,baseline,40000,6,3,0.7462457974203802,0.1018711286412864,0.02625,0.97375,0.0247449121618124,0.8611759881492728,-0.4259839348021228,210
ovarian,refe,baseline,40000,6,4,0.7655008065208013,0.1114604213573471,0.026375,0.97325,0.0247576151798075,0.874454896456137,-0.4122532261286566,211
ovarian,refe,baseline,40000,7,0,0.7641723210465187,0.1386491635677454,0.02625,0.973375,0.0242985682570802,0.8286054379618069,-0.5555798620741914,210
ovarian,refe,baseline,40000,7,1,0.7775808423497769,0.1156253646901734,0.02625,0.97375,0.0244993323776401,0.937112123073473,-0.2196539719066387,210
ovarian,refe,baseline,40000,7,2,0.7687419768934532,0.1011623089430535,0.02625,0.97375,0.0247387364698556,0.9085547172335916,-0.2865404036466681,210
ovarian,refe,baseline,40000,7,3,0.7546983311938383,0.1280010510103364,0.02625,0.974125,0.0243441470095936,0.8799053687741997,-0.3691886524250202,210
ovarian,refe,baseline,40000,7,4,0.7264784034356387,0.0949900703385818,0.026375,0.97325,0.0250361240863962,0.7920750907994544,-0.6553487939470719,211
ovarian,refe,baseline,40000,8,0,0.7376175194082768,0.097749387825995,0.02625,0.97325,0.024922625094096,0.7948686040633578,-0.681478759642235,210
ovarian,refe,baseline,40000,8,1,0.7547784094382297,0.120586581988529,0.02625,0.973375,0.0245109830509562,0.8641174998831395,-0.4380176906832888,210
ovarian,refe,baseline,40000,8,2,0.7766523014854209,0.120243065558835,0.02625,0.973625,0.0244427157793809,0.9615044111392896,-0.1058332258662574,210
ovarian,refe,baseline,40000,8,3,0.7357093954398191,0.1001313388461567,0.02625,0.97375,0.0247203436727635,0.7839199292754383,-0.6632942120004283,210
ovarian,refe,baseline,40000,8,4,0.7523241854626679,0.1112632319366361,0.026375,0.973375,0.0248960693921226,0.7819923804158649,-0.7144596974070656,211
ovarian,refe,baseline,40000,9,0,0.7693327831774558,0.1390597283240182,0.02625,0.974125,0.0241448173967255,0.970085416558078,-0.0867226156814364,210
ovarian,refe,baseline,40000,9,1,0.7731759276239378,0.1146198800799578,0.02625,0.97325,0.0245197861543891,0.9360003494351514,-0.2218103575121301,210
ovarian,refe,baseline,40000,9,2,0.7490531206063941,0.1078570414259443,0.02625,0.973375,0.0248270373337436,0.7411467281201047,-0.8346374782304008,210
ovarian,refe,baseline,40000,9,3,0.7493318662509931,0.0974341841229087,0.02625,0.973375,0.0248238984814674,0.8518848657779179,-0.4636176150921677,210
ovarian,refe,baseline,40000,9,4,0.7430694277200987,0.1182730851590037,0.026375,0.9735,0.0245404058910803,0.860200151438404,-0.432203153610466,211
ovarian,learnpp_mf,baseline,40000,0,0,0.7359053120606394,0.1068090052035147,0.02625,0.97375,0.0245774409545947,0.8998244420135129,-0.3132632536719869,210
ovarian,learnpp_mf,baseline,40000,0,1,0.7513038694296718,0.0804752041799372,0.02625,0.9735,0.025137071287519,0.839043803008096,-0.4865441504871384,210
ovarian,learnpp_mf,baseline,40000,0,2,0.7620844794914114,0.1164583480211828,0.02625,0.97375,0.0244286079544702,1.0299341167810276,0.153902584205908,210
ovarian,learnpp_mf,baseline,40000,0,3,0.7542028852619354,0.105283987553465,0.02625,0.97375,0.0246826889501434,0.9023143851440292,-0.2995322411524475,210
ovarian,learnpp_mf,baseline,40000,0,4,0.7504729296814867,0.1077597378787064,0.026375,0.973625,0.0247209410545684,0.907969300720958,-0.2678618403059112,211
ovarian,learnpp_mf,baseline,40000,1,0,0.7885173299101412,0.1104994834984382,0.02625,0.97375,0.0244616167799159,1.096854822558934,0.3034333781733381,210
ovarian,learnpp_mf,baseline,40000,1,1,0.7522382174949569,0.1063345142947595,0.02625,0.97375,0.0246055827318009,0.922463861470387,-0.218160748942882,210
ovarian,learnpp_mf,baseline,40000,1,2,0.7181887645944127,0.0986959875120793,0.02625,0.97375,0.0247620787245027,0.8136394754314016,-0.5737987262186959,210
ovarian,learnpp_mf,baseline,40000,1,3,0.729482547832997,0.0800255031855882,0.02625,0.973625,0.0250759822421512,0.7905838647294009,-0.6318122939414065,210
ovarian,learnpp_mf,baseline,40000,1,4,0.7357763622169798,0.0970575430617878,0.026375,0.973625,0.0248926527547275,0.8533434364695315,-0.4584668702206226,211
ovarian,learnpp_mf,baseline,40000,2,0,0.7246231432239133,0.0926615184634485,0.02625,0.974,0.0249301708512826,0.7948009216489533,-0.6601751779157937,210
ovarian,learnpp_mf,baseline,40000,2,1,0.740609756097561,0.1109893874947737,0.02625,0.973875,0.0245427911046166,0.9354213262411908,-0.1544542518898246,210
ovarian,learnpp_mf,baseline,40000,2,2,0.7585671495812701,0.1027927765256283,0.02625,0.973625,0.024695697178572,0.9409863229898262,-0.1394287148935549,210
ovarian,learnpp_mf,baseline,40000,2,3,0.7515373800354544,0.1123261458517073,0.02625,0.973625,0.0245032704799431,0.9302335310407742,-0.2217232382903529,210
ovarian,learnpp_mf,baseline,40000,2,4,0.7311553722317109,0.0828801536619519,0.026375,0.9735,0.0251661845631454,0.8196407139458914,-0.5527193184079098,211
ovarian,learnpp_mf,baseline,40000,3,0,0.7478311632740386,0.1176399697989715,0.02625,0.973625,0.0244800917720028,0.9486548027154208,-0.1393953151152241,210
ovarian,learnpp_mf,baseline,40000,3,1,0.7277406931964057,0.0898700380403956,0.02625,0.97375,0.0248827198429125,0.8147414394354332,-0.5725739973772977,210
ovarian,learnpp_mf,baseline,40000,3,2,0.7626566416040099,0.1041424838517033,0.02625,0.97375,0.024665578004979,0.9600486959779488,-0.1006344923660286,210
ovarian,learnpp_mf,baseline,40000,3,3,0.7310660798337306,0.0916929426583668,0.02625,0.973625,0.0248852115696841,0.8253690523799484,-0.5457567133877315,210
ovarian,learnpp_mf,baseline,40000,3,4,0.7469925079663324,0.0985342806144681,0.026375,0.973375,0.0248552074022785,0.917788445545106,-0.2176595131989763,211
ovarian,learnpp_mf,baseline,40000,4,0,0.7122498318968152,0.0879102852529422,0.02625,0.97375,0.0249235065534209,0.7756541264420128,-0.6905095017674552,210
ovarian,learnpp_mf,baseline,40000,4,1,0.7692759337367809,0.1144064813710269,0.02625,0.9735,0.0245382620359528,1.0210339928586805,0.1058350263320958,210
ovarian,learnpp_mf,baseline,40000,4,2,0.7313445198361759,0.1053537060739305,0.02625,0.973875,0.0246481094581036,0.8583213367244548,-0.4192181933964671,210
ovarian,learnpp_mf,baseline,40000,4,3,0.742130020172382,0.0816399914699833,0.02625,0.973625,0.0250259959345285,0.8458221235319429,-0.4806377978591786,210
ovarian,learnpp_mf,baseline,40000,4,4,0.7593978992125848,0.1026166423712986,0.026375,0.973625,0.024784225970298,0.9488060566533214,-0.1431265602779287,211
ovarian,learnpp_mf,baseline,40000,5,0,0.7294150009169265,0.1105685235184274,0.02625,0.973625,0.0245302798587592,0.8731721695811505,-0.3616300152083964,210
ovarian,learnpp_mf,baseline,40000,5,1,0.7249361207897793,0.0884782550522262,0.02625,0.974,0.0249548442426086,0.8022803352958316,-0.6140978051853428,210
ovarian,learnpp_mf,baseline,40000,5,2,0.7447747417323798,0.077844512538411,0.02625,0.9735,0.0251528998647381,0.8502453004924747,-0.4181248335756337,210
ovarian,learnpp_mf,baseline,40000,5,3,0.7615835320007335,0.1163436770057438,0.02625,0.973875,0.0244941656688367,0.9636709333511668,-0.1218730422935125,210
ovarian,learnpp_mf,baseline,40000,5,4,0.7668805016674993,0.1229802176924768,0.026375,0.973375,0.0245358884918158,1.01419073443743,0.074622044330411,211
ovarian,learnpp_mf,baseline,40000,6,0,0.7244293660981722,0.0982159731187053,0.02625,0.97375,0.0247572087134683,0.8264056057500107,-0.5510762411872708,210
ovarian,learnpp_mf,baseline,40000,6,1,0.7684451983617581,0.1173824563536101,0.02625,0.973875,0.0244515538990197,1.022778238517613,0.0972459636095599,210
ovarian,learnpp_mf,baseline,40000,6,2,0.7316104285103002,0.108743627532461,0.02625,0.973875,0.0246208111241655,0.867351998619946,-0.3723139951661555,210
ovarian,learnpp_mf,baseline,40000,6,3,0.7439663182346109,0.0910247992747455,0.02625,0.9735,0.0249117119839534,0.8705063760613715,-0.3885106793281114,210
ovarian,learnpp_mf,baseline,40000,6,4,0.7511781410045398,0.0976434302946412,0.026375,0.973375,0.0248691627166229,0.886331850400778,-0.3519967898368372,211
ovarian,learnpp_mf,baseline,40000,7,0,0.7572635857937526,0.1261522564371485,0.02625,0.973625,0.0243531449974481,0.9802269169649056,-0.0177158035349169,210
ovarian,learnpp_mf,baseline,40000,7,1,0.7613329054343174,0.10486863188473,0.02625,0.973625,0.0246412459718378,0.9293779117061508,-0.2208612062425869,210
ovarian,learnpp_mf,baseline,40000,7,2,0.7562418240723761,0.089086547046905,0.02625,0.973625,0.0248771803246477,0.92085715563767,-0.2192469210752905,210
ovarian,learnpp_mf,baseline,40000,7,3,0.7463616357968091,0.0977988281127957,0.02625,0.973875,0.0247236313075493,0.8955510991328557,-0.2991304948120165,210
ovarian,learnpp_mf,baseline,40000,7,4,0.7120802882178597,0.091099526796623,0.026375,0.973625,0.0250124121430467,0.7896174257643628,-0.6623317648393267,211
ovarian,learnpp_mf,baseline,40000,8,0,0.7307448499297022,0.0932588445889152,0.02625,0.973625,0.0249213289442068,0.8063352765238061,-0.6414355407641101,210
ovarian,learnpp_mf,baseline,40000,8,1,0.7380891252521548,0.0973794009961367,0.02625,0.9735,0.0248033241406143,0.8656201649041857,-0.4040339393121905,210
ovarian,learnpp_mf,baseline,40000,8,2,0.7700217005929457,0.1163642320571233,0.02625,0.97375,0.0244349908049656,1.050987830114066,0.2056273160655092,210
ovarian,learnpp_mf,baseline,40000,8,3,0.7277131854025307,0.0956397275956223,0.02625,0.97375,0.0247362331764805,0.8407153129861415,-0.4512579785388186,210
ovarian,learnpp_mf,baseline,40000,8,4,0.7379339802942416,0.0925273226772777,0.026375,0.97375,0.0250013649224919,0.832453717769114,-0.5291641212160595,211
ovarian,learnpp_mf,baseline,40000,9,0,0.7564163457424048,0.1150888223239573,0.02625,0.97375,0.0245423731880334,0.9521895951607676,-0.1082750353455766,210
ovarian,learnpp_mf,baseline,40000,9,1,0.7617687511461582,0.1007671085002576,0.02625,0.9735,0.0247098244909883,0.9436533061050004,-0.1761571376867554,210
ovarian,learnpp_mf,baseline,40000,9,2,0.7190207225380524,0.0976569944499054,0.02625,0.973875,0.0248134152833633,0.8031821522179227,-0.6098492641113147,210
ovarian,learnpp_mf,baseline,40000,9,3,0.7536249159484076,0.095440231131443,0.02625,0.973625,0.0247393928815972,0.9204911490149292,-0.2176102246869293,210
ovarian,learnpp_mf,baseline,40000,9,4,0.7372196419911662,0.1010705106281411,0.026375,0.9735,0.0247975386175084,0.8848016241941076,-0.3401354364777069,211
ovarian,mice_impute_lr,baseline,40000,0,0,0.7461972003178678,0.1130334148384617,0.02625,0.973,0.0245746341278858,0.876991744836894,-0.4147570240425241,210
ovarian,mice_impute_lr,baseline,40000,0,1,0.7518381319151538,0.0966653155605341,0.02625,0.973625,0.0249433577286366,0.7989033234879152,-0.6350896903600561,210
ovarian,mice_impute_lr,baseline,40000,0,2,0.7584950180328872,0.1141319164410798,0.02625,0.9735,0.0246472520967959,0.9202340928769304,-0.2177901516994131,210
ovarian,mice_impute_lr,baseline,40000,0,3,0.6626059050064185,0.0523397388145143,0.02625,0.9735,0.025475388492152,0.853039590990069,-0.5197448258184936,210
ovarian,mice_impute_lr,baseline,40000,0,4,0.757365929226963,0.124413848688983,0.026375,0.973875,0.0244846907426649,0.9282123264607816,-0.2218032224316871,211
ovarian,mice_impute_lr,baseline,40000,1,0,0.6884210526315789,0.0586217462114542,0.02625,0.97375,0.0252197771537964,1.186403136276497,0.6319113548519006,210
ovarian,mice_impute_lr,baseline,40000,1,1,0.7634176905678832,0.1227509391107589,0.02625,0.97375,0.0243483133165095,0.964025926604653,-0.1086514435995747,210
ovarian,mice_impute_lr,baseline,40000,1,2,0.7286979644232532,0.1004391999812287,0.02625,0.973375,0.0248542266854642,0.7921235816499795,-0.6555080922787665,210
ovarian,mice_impute_lr,baseline,40000,1,3,0.7391301424292438,0.0871718124811172,0.02625,0.973375,0.025141969061206,0.767938655625127,-0.7321306924960588,210
ovarian,mice_impute_lr,baseline,40000,1,4,0.7514991064686557,0.1137024957173396,0.026375,0.9735,0.024600980923007,0.8960342890988757,-0.3355587988390548,211
ovarian,mice_impute_lr,baseline,40000,2,0,0.7358249281740937,0.09298369318886,0.02625,0.973375,0.0250857074780831,0.729137512039759,-0.8949787349875487,210
ovarian,mice_impute_lr,baseline,40000,2,1,0.6750547099455957,0.0537724012790475,0.02625,0.97375,0.0254184377833618,0.9391174391201128,-0.2494348021003445,210
ovarian,mice_impute_lr,baseline,40000,2,2,0.7741194449538481,0.1231037528528049,0.02625,0.97375,0.0244158935567977,0.952635550000498,-0.1390778662495712,210
ovarian,mice_impute_lr,baseline,40000,2,3,0.754813863928113,0.1308786213131576,0.02625,0.97375,0.0242477381793412,0.9238214947237384,-0.2689558294734925,210
ovarian,mice_impute_lr,baseline,40000,2,4,0.748905827211665,0.0981120486364708,0.026375,0.9735,0.0249351107036339,0.8625642848254377,-0.4092406845456186,211
ovarian,mice_impute_lr,baseline,40000,3,0,0.7663604132281924,0.1328611257382994,0.02625,0.973625,0.0242845270382929,0.9829246149116512,-0.0640998468840287,210
ovarian,mice_impute_lr,baseline,40000,3,1,0.6724347454000856,0.0528239684195255,0.02625,0.97375,0.0252975420386264,1.028637226195232,0.1028961510651247,210
ovarian,mice_impute_lr,baseline,40000,3,2,0.7812439635674553,0.122818379653161,0.02625,0.974,0.0243779979199641,0.9928033669682712,-0.0111195102365279,210
ovarian,mice_impute_lr,baseline,40000,3,3,0.7408405159239563,0.0952440811798803,0.02625,0.973,0.0252015952015107,0.6894650858794115,-1.0247200262934586,210
ovarian,mice_impute_lr,baseline,40000,3,4,0.7460314369699887,0.1140831809924552,0.026375,0.97375,0.0245889345116996,0.9211208310346266,-0.2192366271334792,211
ovarian,mice_impute_lr,baseline,40000,4,0,0.6709315972858977,0.0472202005484438,0.02625,0.97375,0.0253654587392809,0.9732087818008645,-0.0910805661820487,210
ovarian,mice_impute_lr,baseline,40000,4,1,0.7709004217861727,0.1355863148058614,0.02625,0.974125,0.0242088424189974,0.9834232060900298,-0.0429144305954855,210
