dataset,slice,q,draw,k,fold,arm,auprc,prevalence,n,p,permuted
cand_nhanes,holdout,0.5,0,26,2,family_cv,0.44368722091686685,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.5,0,26,2,histgb_native,0.5430759316015799,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.5,1,26,0,mean_impute,0.33618051076392474,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.5,1,26,0,mean_indicator,0.3290915369096116,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.5,1,26,0,family_cv,0.3370122033779278,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.5,1,26,0,histgb_native,0.3625704901207134,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.5,1,26,1,mean_impute,0.30255158700616097,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.5,1,26,1,mean_indicator,0.29931132658690407,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.5,1,26,1,family_cv,0.30075155174738216,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.5,1,26,1,histgb_native,0.34903332432664913,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.5,1,26,2,mean_impute,0.3252653120932191,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.5,1,26,2,mean_indicator,0.32418651112181496,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.5,1,26,2,family_cv,0.33894678091328073,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.5,1,26,2,histgb_native,0.39789957671548626,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.25,0,13,0,mean_impute,0.3595014561269141,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.25,0,13,0,mean_indicator,0.35406021495886547,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.25,0,13,0,family_cv,0.3640671842008465,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.25,0,13,0,histgb_native,0.37038959535992944,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.25,0,13,1,mean_impute,0.39237964950937687,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.25,0,13,1,mean_indicator,0.38278181829513924,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.25,0,13,1,family_cv,0.3910396919766816,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.25,0,13,1,histgb_native,0.38428568111632394,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.25,0,13,2,mean_impute,0.3874632660478995,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.25,0,13,2,mean_indicator,0.3862242614020368,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.25,0,13,2,family_cv,0.38180913133119854,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.25,0,13,2,histgb_native,0.39974854702854473,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.25,1,13,0,mean_impute,0.27501765496225467,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.25,1,13,0,mean_indicator,0.26925798329109085,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.25,1,13,0,family_cv,0.2741909501733669,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.25,1,13,0,histgb_native,0.3119260818891498,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.25,1,13,1,mean_impute,0.2776520276558004,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.25,1,13,1,mean_indicator,0.2752837036295886,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.25,1,13,1,family_cv,0.27673815697193405,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.25,1,13,1,histgb_native,0.3205093109247681,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.25,1,13,2,mean_impute,0.2932187699647643,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.25,1,13,2,mean_indicator,0.29312392362566764,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.25,1,13,2,family_cv,0.29511421263943205,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.25,1,13,2,histgb_native,0.3543554535259529,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.1,0,6,0,mean_impute,0.13327239692133702,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.1,0,6,0,mean_indicator,0.12755916804665013,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.1,0,6,0,family_cv,0.13010418602303508,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.1,0,6,0,histgb_native,0.15179084600371434,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.1,0,6,1,mean_impute,0.16165901707107447,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.1,0,6,1,mean_indicator,0.15854262515535483,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.1,0,6,1,family_cv,0.1635443373965713,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.1,0,6,1,histgb_native,0.19550032553963895,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.1,0,6,2,mean_impute,0.16913351220826353,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.1,0,6,2,mean_indicator,0.1622312302445641,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.1,0,6,2,family_cv,0.16670819764985667,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.1,0,6,2,histgb_native,0.1934399282903588,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.1,1,6,0,mean_impute,0.22723451285063295,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.1,1,6,0,mean_indicator,0.2127430011998649,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.1,1,6,0,family_cv,0.20490896971685665,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.1,1,6,0,histgb_native,0.20897860191207793,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.1,1,6,1,mean_impute,0.21578361012256028,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.1,1,6,1,mean_indicator,0.20050088505755587,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.1,1,6,1,family_cv,0.20008309755372833,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.1,1,6,1,histgb_native,0.21996273869041208,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.1,1,6,2,mean_impute,0.20847860747061323,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.1,1,6,2,mean_indicator,0.1996769532315042,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.1,1,6,2,family_cv,0.19211901828454986,0.07251104315324498,14715,52,2
cand_nhanes,holdout,0.1,1,6,2,histgb_native,0.2275437404624254,0.07251104315324498,14715,52,2
